delta,theta,alpha,beta,gama,Color
422.728998873,48.5339970025,-47.6969000875,15.3447500658,-8.2339180506,blue
418.732732467,35.3759508879,-62.0872898783,17.7197863612,-2.95516020604,blue
413.531791906,20.4781874879,-72.901293368,15.600901261,4.71789963385,blue
407.159576084,4.17914599185,-79.5535058896,10.7355118342,10.9687645236,blue
399.656106332,-13.1249794438,-81.7268300562,4.98867062457,11.3297604075,blue
391.067607453,-30.9909209027,-79.380114624,-0.543447748734,4.38923304942,blue
381.446036877,-48.9409447623,-72.7375919577,-5.70471063361,-5.87695807168,blue
370.848549265,-66.4770028105,-62.262535232,-10.7278563007,-12.3124040069,blue
359.336887193,-83.0959739414,-48.618312795,-15.3962952865,-10.3642026437,blue
346.97669902,-98.3054835827,-32.6203367709,-18.5241412741,-2.06433377704,blue
333.83679799,-111.639744215,-15.1824276718,-18.1841861804,5.98694253154,blue
319.988381402,-122.674846507,2.73894876205,-12.6992936384,8.57557349837,blue
305.504225252,-131.042947629,20.1992472473,-1.93476362999,5.79055582566,blue
290.457866142,-136.444842254,36.3161800002,11.8714663361,1.59231212402,blue
274.922780147,-138.660458982,50.3132618506,24.3904817657,-0.766808570238,blue
258.971567552,-137.556898167,61.5546081943,30.7098133336,-1.6078001264,blue
242.675154857,-133.093711508,69.5697540655,27.4969050423,-3.27217102662,blue
226.102030178,-125.325217126,74.0680219285,14.7942364788,-6.18048413125,blue
209.317531233,-114.399746893,74.9426467438,-3.52908568046,-7.24494402418,blue
192.383201164,-100.555836948,72.2653717143,-21.0697690939,-2.99097051504,blue
175.356216479,-84.1154929662,66.2725656099,-31.4742321271,5.71730281972,blue
158.288882994,-65.4747738343,57.3442217505,-31.1449482666,12.9302623347,blue
141.228196218,-45.0920296789,45.9775420575,-20.7472690858,12.3782181187,blue
124.215465774,-23.4742060633,32.7570553878,-4.77239461566,3.09273727513,blue
107.286001275,-1.16169106441,18.3232385529,10.5827997029,-9.50784416219,blue
90.4688538324,21.2877704409,3.3414571147,20.1312027354,-17.3505667845,blue
73.786609339,43.3155485617,-11.5271858133,21.7129423858,-14.7177795097,blue
57.2552329056,64.3784386143,-25.6518445661,16.6581654913,-1.91491162383,blue
40.8839640156,83.9642775844,-38.4539870371,8.63676737815,13.7031704112,blue
24.6752596469,101.606366047,-49.4252422914,1.59934683972,21.1922519203,blue
8.62477704117,116.896239895,-58.1412563705,-2.122371929,13.9111241222,blue
-7.27861925673,129.494395248,-64.272128326,-2.65875919189,-3.73874185187,blue
-23.0528438364,139.138646941,-67.5901004217,-2.06766814437,-18.3110601372,blue
-38.7225838509,145.649894907,-67.9750180106,-2.79875831758,-18.4546782752,blue
-54.3193067062,148.935174817,-65.4177775756,-6.0338959743,-5.28785199121,blue
-69.8812853082,148.987970821,-60.0216738778,-10.830098367,8.88836666471,blue
-85.4536433275,145.885864108,-52.0013099048,-14.5471473546,12.8185737406,blue
-101.088426688,139.785676456,-41.6785994645,-14.3378733238,6.65254236627,blue
-116.844714785,130.916341213,-29.4753686538,-8.88741942877,-0.420369491155,blue
-132.788788128,119.569801291,-15.9020608387,0.585736622595,-1.59543152227,blue
-148.994363896,106.090296905,-1.54205278985,10.6876930745,0.645773842846,blue
-165.542903759,90.8624563824,12.9687749819,17.4330139047,-0.586735235895,blue
-182.52399667,74.2986319175,26.9671988609,18.2067042957,-6.80450077589,blue
-200.03582261,56.8259285719,39.7919726463,13.0312801907,-11.3270635805,blue
-218.185707737,38.8733636748,50.8161270202,4.47030199436,-6.61277930868,blue
-237.090789738,20.8595634981,59.4804652405,-3.74235861095,6.46917991824,blue
-256.878837717,3.18134385067,65.3258493033,-8.61366006388,17.5639851627,blue
-277.689308593,-13.796559496,68.0214512921,-9.34927803227,15.9307794468,blue
-299.674723223,-29.75039144,67.3865751689,-7.49133920675,1.63433641317,blue
-323.002380966,-44.4046723405,63.4050348153,-5.47454992426,-13.0876298735,blue
-347.8563499,-57.537622754,56.2323539869,-4.42869034141,-16.2070841174,blue
-374.439625418,-68.984478413,46.1963124884,-2.89699344099,-9.24697632305,blue
-402.976340259,-78.6385316211,33.7907409218,2.23118710933,-3.57136295649,blue
-433.713916097,-86.4498412376,19.6615373648,12.8315563246,-2.53380105335,blue
-466.925061896,-92.4216744074,4.58317063468,26.5950475899,4.68669405093,blue
-502.909539644,-96.6048644094,-10.5761212692,36.3801989352,24.255935711,blue
-541.995633615,-99.0903827521,-24.9014554359,33.0397020471,38.3811444179,blue
-584.54127881,-100.000527145,-37.4902381766,10.6929189179,19.090021716,blue
-630.934826319,-99.4792124607,-47.5202961724,-28.3962609903,-32.9041873311,blue
-681.595442122,-97.6819080158,-54.3222194444,-72.3983138332,-73.6071649466,blue
-736.9731506,-94.765787266,-57.4487598463,-103.4235322,-54.876774533,blue
-797.54854976,-90.8806489904,-56.732712905,-104.863505194,19.2126577808,blue
-863.832242805,-86.1611333332,-52.3244546688,-69.3179621158,85.6832994786,blue
-936.364046445,-80.7206895437,-44.7013865648,-3.25812377802,81.8390690313,blue
-1015.71204604,-74.6476541106,-34.6439370603,74.0903048018,9.6568400732,blue
-1102.4715695,-68.0036717273,-23.1762817581,137.516613306,-65.445618816,blue
-1197.26414832,-60.8245469898,-11.4742366111,165.450583159,-80.3913287294,blue
-1300.73652867,-53.1234634875,-0.747353973396,148.275782945,-33.1376072574,blue
-1413.559788,-44.8963580088,7.89353133653,91.7643497771,25.2960532223,blue
-1536.4286046,-36.1290999222,13.5688493739,14.3174857734,48.3071641484,blue
-1670.06072071,-26.8060102162,15.7468160332,-60.5365601564,33.7837475121,blue
-1815.19663867,-16.9191697387,14.3280760535,-112.967640424,10.0363121464,blue
-1972.59958859,-6.47791344261,9.68502225422,-133.252480927,-3.56598631626,blue
-2143.05580277,4.48211654902,2.64682842418,-123.38655202,-11.3285134222,blue
-2327.37511967,15.8909838327,-5.57262277679,-93.8302507638,-21.8099596341,blue
-2526.39192552,27.6381282823,-13.4997117219,-57.478893105,-28.4007289837,blue
-2740.96642894,39.5682168073,-19.56780743,-23.9614204055,-17.4288704621,blue
-2971.98625535,51.4795944719,-22.3086433869,3.17511931615,9.73196287495,blue
-3220.36834139,63.1256260209,-20.5470627836,25.5623404149,32.5723162362,blue
-3487.0611084,74.2190647429,-13.5760776166,46.498929777,32.0211422343,blue
-3773.04689406,84.4394205519,-1.29009598958,67.1341749126,10.2157454286,blue
-4079.34461965,93.4431342154,15.7422640907,84.562904038,-13.5516571904,blue
-4407.01266731,100.876208258,36.2784369613,92.8192516594,-23.4853686218,blue
-4757.15193666,106.388804514,58.4802160458,86.1028106304,-19.4758834532,blue
-5130.90904615,109.651198561,80.0664016554,62.3752084602,-10.1262613371,blue
-5529.47964196,110.370387414,98.5273986807,25.3212400518,-0.188156344882,blue
-5954.11177668,108.306582862,111.381673952,-16.4162811243,10.8695676623,blue
4.29071820282e-06,4.29071820282e-06,4.47110355805e-05,0.0106367541273,0.0348783878955,red
5.4465872062e-05,5.398568146e-05,0.000541904266732,0.108944421572,0.239326716458,red
0.000346073099478,0.000339079869716,0.00324744797255,0.524676533661,0.579798874118,red
0.00148437364109,0.00143302024039,0.0129471549804,1.56940762046,0.160739385816,red
0.00488551765588,0.00462995987386,0.0389498746024,3.20223964798,-2.17527316352,red
0.0132732604408,0.0122969942051,0.0948954709461,4.44940691438,-4.74755801689,red
0.0312004635256,0.0281300799345,0.195737167989,3.37646703942,-2.02171591668,red
0.065532359781,0.0572183796125,0.351835769822,-1.86017982859,8.42325816282,red
0.125845316863,0.105855852079,0.56133566978,-11.2323727153,17.2066907874,red
0.224712969081,0.18107988357,0.802951907596,-21.5432771955,8.73274711981,red
0.377865615906,0.289955319387,1.03167302539,-26.9031267187,-17.9866621798,red
0.604215762786,0.438652202829,1.17954818738,-21.3357808434,-38.4333843475,red
0.925746172282,0.631388207088,1.16278995688,-2.44728411633,-23.7218768578,red
1.36726215179,0.869326013018,0.895133872409,25.9036508724,23.1243419967,red
1.95601876112,1.14953214546,0.306014612434,53.8073764962,60.0223270584,red
2.72124288,1.46411245207,-0.639134039967,68.8551688008,45.1664699371,red
3.69357362605,1.79963370641,-1.92008794878,61.6537691498,-15.6726673297,red
4.90443938159,2.13691809219,-3.44861622531,30.666714658,-68.5525019372,red
6.38538225162,2.45126605175,-5.06460041827,-16.110275011,-63.1779047168,red
8.16734113171,2.71313558483,-6.5440822321,-63.6404222895,-3.47952432766,red
10.2799123993,2.88928392423,-7.61998375589,-95.5011345161,56.5823828276,red
12.7506148101,2.94435377062,-8.01410929632,-100.245853712,66.1248492929,red
15.6041861477,2.8428556512,-7.47702980746,-75.7722428273,23.2265509476,red
18.8619319497,2.55146072307,-5.83088976073,-29.9687516618,-29.9350302949,red
22.5411366752,2.04148258119,-3.00923103891,22.4571483447,-50.7148281705,red
26.6545416733,1.29140169712,0.912311271988,65.528707585,-31.3559444143,red
31.2098946001,0.289276075312,5.70004560077,87.6473827702,3.5850713865,red
36.2095797281,-0.965114705993,10.9652423677,85.1781735565,25.6099051751,red
41.6503423604,-2.45853374229,16.1882552892,62.766991635,24.7504375354,red
47.5231188038,-4.16308756975,20.7631588406,30.5513499629,9.83139244307,red
53.8129756495,-6.03567690131,24.0593895286,-0.347227142159,-4.97845590533,red
60.4991517865,-8.01819160842,25.4941976758,-22.0630485331,-11.2524709978,red
67.5551907904,-10.0385138265,24.6077588078,-32.2322795714,-8.64261788401,red
74.9491545365,-12.0123483285,21.131888856,-33.5170017093,-1.99747425495,red
82.6439150803,-13.8458488274,15.0435120155,-30.9785658669,2.50837041908,red
90.5975223333,-15.4389644393,6.59524739739,-28.8477331098,1.34476652696,red
98.7636418025,-16.689392517,-3.68235659464,-28.3760976455,-3.2889783429,red
107.092056128,-17.4969877892,-15.0094357849,-27.71045666,-4.63734869778,red
115.529225054,-17.7684463526,-26.4153227729,-23.5882397263,1.81665496518,red
124.018897144,-17.422061987,-36.8225328581,-13.743785591,11.7172341975,red
132.502762365,-16.3923431566,-45.1486936621,1.33511241031,14.1105484582,red
140.921130068,-14.6342798909,-50.4164917969,18.2102587082,2.90104507274,red
149.213616313,-12.1270558098,-51.86026806,31.9108580653,-14.3098863291,red
157.31982831,-8.87701157131,-49.0176222207,38.1989721841,-21.643652389,red
165.180037552,-4.91968622463,-41.7954326599,35.5105226211,-10.9414180761,red
172.735835992,-0.320793075729,-30.5020002458,25.6017515655,8.85299332905,red
179.930771359,4.82397449385,-15.8403604775,12.6188655977,20.1904484155,red
186.710955045,10.390362271,1.13814732909,1.10215204995,14.4703352209,red
193.025629012,16.2281968293,19.116678736,-6.05720620058,-0.523768714765,red
198.827676502,22.1651935492,36.624753662,-8.68457248096,-10.4543931926,red
204.074069855,28.0118335,52.1688161168,-8.90303718216,-9.28431576996,red
208.726258726,33.567174209,64.3690583683,-9.52823666624,-3.01972376653,red
212.750502642,38.6254162645,72.0891677559,-12.2413051246,-0.326354331346,red
216.118143738,42.9830014621,74.5460162532,-16.5961326204,-2.19681009158,red
218.805811129,46.4459841207,71.3881104013,-20.3578519453,-2.06451368301,red
220.795554583,48.8374039809,62.7347437439,-20.8521456971,4.73950793292,red
222.074913005,50.0043880799,49.1717754472,-16.4870716038,13.3549152517,red
222.636925232,49.824712422,31.7042720713,-7.64068915626,12.959793801,red
222.480088186,48.2125633788,11.670467962,3.45387844206,-0.908425856675,red
221.608262083,45.1232553803,-9.37477274184,13.6579564756,-18.4558576403,red
220.030518572,40.5566897974,-29.795887294,20.1941670119,-22.7817415068,red
217.760929855,34.5593839046,-48.0189603659,21.6682683215,-6.99904498246,red
214.818302886,27.2249544012,-62.6669174438,18.4675857683,16.4694772011,red
211.225867341,18.6929993282,-72.6748252296,12.4367165988,26.1895887141,red
207.010927828,9.14638138341,-77.3747193579,6.00962044782,12.7921051717,red
202.204491988,-1.19302552664,-76.5425957315,1.18166058917,-10.9970195941,red
196.840886647,-12.0700084201,-70.4041105236,-1.24333810158,-22.8010171585,red
190.957371563,-23.2029389786,-59.5997301486,-1.83068668569,-13.0100757484,red
184.593754286,-34.2917417994,-45.1140929506,-2.07397332268,6.47684960309,red
177.792003574,-45.0266668085,-28.1777171639,-3.55026117103,16.0129813032,red
170.595857564,-55.0975947926,-10.1515239346,-7.03796517279,8.72735776036,red
163.050426962,-64.2035776849,7.59424672558,-11.977090802,-4.48279533512,red
155.201796591,-72.062298987,23.7952281726,-16.5399220838,-9.24923927813,red
147.096627445,-78.419138786,37.3918846708,-18.3500431729,-3.41345706195,red
138.781760025,-83.0555382253,47.604006241,-15.5828984006,3.46453648718,red
130.303822521,-85.7963752999,53.9753729494,-7.94714692736,3.63826104512,red
121.708851487,-86.5160899755,56.3864531892,2.94466142045,-0.316181313155,red
113.04193244,-85.1433369799,55.0361882042,14.0260476134,-1.46228457555,red
104.346863994,-81.6639970018,50.3967608934,21.870129521,1.10795702898,red
95.6658459097,-76.1224349768,43.147552279,23.9686439628,1.96423713558,red
87.0391906118,-68.6209536431,34.0960811175,19.6760469362,-1.59839762515,red
78.5050576777,-59.3174509147,24.0944627892,10.4491401818,-4.85157701031,red
70.0992093912,-48.4213509471,13.9597586031,-0.702262704449,-2.21537922293,red
61.8547835298,-36.187937942,4.40559542722,-10.324767305,4.25685862085,red
53.8020788826,-22.9112747928,-4.00921388385,-15.7420698187,6.72341772121,red
45.9683496463,-8.91593373155,-10.9114262645,-15.9093381318,1.66214985546,red
38.3776067949,5.45219819806,-16.1222106065,-11.5969050104,-5.25676475855,red
31.0504267637,19.83574971,-19.6451137904,-4.89355803518,-6.11196156876,red
24.0037675624,33.8760236664,-21.6363039151,1.69738720605,-0.481698662188,red
17.2507884827,47.2231625172,-22.361943474,6.15928276465,4.4678803965,red
10.8006672317,59.5459999871,-22.1485946297,7.52814150232,3.30847468007,red
4.65841335918,70.5412965013,-21.3328176034,6.00893336326,-1.15147541736,red
-1.1753161888,79.94208582,-20.2156919784,2.71220690278,-2.39108008287,red
-6.70439084441,87.5248941499,-19.0270382185,-0.842918199655,0.718345829578,red
-11.9373596749,93.1156320654,-17.9027348577,-3.29052089238,2.67340984424,red
-16.8875736707,96.5940032095,-16.8768678924,-3.8763818422,-0.443589069103,red
-21.5732689387,97.8963182913,-15.8887166757,-2.67887434723,-4.81378095052,red
-26.0176075591,97.0166475116,-14.802940292,-0.523664243412,-3.65044052129,red
-30.2486803572,94.0062882109,-13.4399326447,1.38109267646,3.21013970266,red
-34.2994840285,88.9715683657,-11.6122662476,1.96525791188,7.9651165924,red
-38.2078889258,82.0700547663,-9.16248863808,0.791313248057,4.23996060665,red
-42.0166114311,73.5052878363,-5.99733797374,-1.66572720146,-4.58052596149,red
-45.7731991695,63.5202179926,-2.11379730381,-4.09998219499,-8.95171848222,red
-49.5300323346,52.3895648554,2.3866547943,-4.86014582509,-4.40614041405,red
-53.3443419821,40.4113565572,7.29779313017,-2.71285673705,3.54308196731,red
-57.2782473098,27.89792944,12.3228045768,2.4132948653,6.54055267475,red
-61.3988178335,15.1666787753,17.1013882968,9.07607112859,3.1202230483,red
-65.7781683344,2.53085348933,21.2466608673,14.6390485721,-0.919058416629,red
-70.4935908058,-9.70931394513,24.3875167214,16.267281108,-0.907157036145,red
-75.6277211514,-21.2748601906,26.2114325134,12.2389740905,0.918065423007,red
-81.2687356652,-31.9154667042,26.5025835071,2.95072459417,-0.609729207515,red
-87.5105747451,-41.4157357861,25.1705707816,-8.95502210493,-5.54215588399,red
-94.4531934488,-49.6001886959,22.266072308,-19.5047875794,-7.47125687585,red
-102.202837203,-56.3368538678,17.9812509061,-24.9727244502,-1.22554836451,red
-110.872336828,-61.5393606336,12.634577483,-23.3912803363,9.4431256587,red
-120.58141228,-65.1675029421,6.64159932305,-15.3003075879,14.0175717002,red
-131.456974139,-67.2262918476,0.4748134922,-3.44073564708,6.03239476758,red
-143.63341925,-67.7635762881,-5.38301722305,8.38452739643,-8.96536583781,red
-157.252928388,-66.8663723181,-10.4871011614,16.7246056157,-17.5337930014,red
-172.465780119,-64.6560892733,-14.4751936754,19.6047641353,-11.0977964461,red
-189.430691476,-61.2828704317,-17.1035368119,17.0264530842,5.32450198733,red
-208.315189301,-56.9192819526,-18.2699776735,10.7702837815,17.2301050357,red
-229.296013303,-51.7535945053,-18.0214494411,3.62093598537,13.8857212311,red
-252.559551338,-45.9829057242,-16.5447781817,-1.71795816216,-1.60722063842,red
-278.302307095,-39.8063464769,-14.1417290074,-3.64458217067,-14.9627162154,red
-306.731399235,-33.4185995184,-11.1910790224,-2.23255487945,-13.979349184,red
2.32559252185e-08,2.32559252185e-08,2.42336236209e-07,5.7651783888e-05,0.000189042752821,blue
-1.5998421617e-07,-1.62586875259e-07,-1.8061380286e-06,-0.000537943539259,-0.00240300230172,blue
-3.5544662086e-06,-3.54142760223e-06,-3.62621709252e-05,-0.00785129638855,-0.0194186102656,blue
-2.44294148241e-05,-2.40047987226e-05,-0.000232245073317,-0.0387609182619,-0.0426739608027,blue
-0.000104958214165,-0.000101442626369,-0.000919152804714,-0.110540352703,0.0101033200774,blue
-0.000336986259501,-0.000319066408457,-0.00266904059231,-0.203201630268,0.210328845072,blue
-0.000881164686665,-0.000813253456792,-0.00616437975273,-0.221981567571,0.358657594517,blue
-0.00197622385985,-0.00176749239941,-0.0118524961405,-0.0222412264806,-0.00832856087649,blue
-0.00393817827519,-0.00339063687619,-0.0195063431267,0.467619034231,-0.958430584666,blue
-0.00715626046788,-0.00588819899785,-0.0279196808416,1.09214240225,-1.48569584642,blue
-0.0120929649134,-0.0094365466035,-0.034924197292,1.43819931659,-0.189353211798,blue
-0.0192930485294,-0.0141668712919,-0.0377898069179,1.02933126809,2.62290092045,blue
-0.0294046676709,-0.020163029657,-0.0339422000236,-0.328938837156,3.99227657035,blue
-0.043212184538,-0.0274722783879,-0.0218035319049,-2.27014364388,1.04414055843,blue
-0.0616739333675,-0.0361204335416,-0.00146315191157,-3.87327867399,-4.74505591062,blue
-0.0859555406787,-0.0461199973789,0.0250875349503,-4.03967373968,-7.53801863392,blue
