delta,theta,alpha,beta,gama,Color
-16522.1027431,4.58160266197,-0.274047906483,-14.6081186256,-6.07330166078,red
-17216.6293279,5.80127003093,-0.692223962214,-11.5675283552,-5.17554759511,red
-17933.6345409,6.85309366522,-1.35266855807,-4.34180565563,7.18003516311,red
-18673.5257156,7.70540516163,-2.29928024798,4.00185877944,18.1029908362,red
-19436.7005641,8.33412634941,-3.52678284328,9.77456511249,11.2226223468,red
-20223.5457295,8.72356407542,-4.9759432185,10.2962843254,-11.1140310564,red
-21034.4352309,8.86686698414,-6.53596261421,5.16562815197,-26.3828224468,red
-21869.7287952,8.7661275559,-8.05406286594,-3.44802837321,-16.5196623231,red
-22729.7700746,8.43212571934,-9.35137313589,-11.6800987535,9.94172777087,red
-23614.8847445,7.88372501057,-10.2433821613,-15.6503421647,26.1355177392,red
-24525.3784732,7.14695113626,-10.5625355421,-13.1788139951,16.773943627,red
-25461.5347501,6.25380175492,-10.1801707632,-4.75053943693,-5.81029992288,red
-26423.6125528,5.24084908655,-9.02501198805,6.68174226813,-17.7090617528,red
-27411.8438368,4.14770213086,-7.09588527156,16.9169096837,-10.6249368253,red
-28426.4308363,3.01539351558,-4.46707322915,22.1701956503,2.31062508644,red
-29467.5431673,1.88475154439,-1.28564277598,20.4801519982,5.9308156444,red
-30535.3147298,0.794813734597,2.23899813798,12.3429574864,0.906612294727,red
-31629.8404014,-0.218664739437,5.85224049664,0.421910865689,-1.23056144631,red
-32751.1725128,-1.12455413894,9.2764101878,-11.4599485718,3.93465844826,red
-33899.3170874,-1.89749210057,12.2357585282,-19.6279171372,7.81141231082,red
-35074.2298226,-2.51877640993,14.4819075348,-21.7220480442,1.79993881566,red
-36275.8117891,-2.976968244,15.8173036955,-17.3796460773,-9.43549585998,red
-37503.9048178,-3.26817660725,16.1143978672,-8.26312893029,-12.59565792,red
-38758.2865473,-3.3960093064,15.3286309549,2.54131936015,-2.45415763424,red
-40038.6651045,-3.37119421759,13.5038357695,11.5474086375,10.8161747033,red
-41344.6733957,-3.21089343454,10.7693594492,15.9916221068,13.0905465213,red
-42675.8629857,-2.93774875675,7.32903423064,14.7093443072,2.46693849315,red
-44031.697542,-2.57870871908,3.4429904947,8.48899474887,-9.18204202966,red
-45411.5458177,-2.16369121146,-0.595858206523,-0.210193520157,-10.2376706895,red
-46814.6741373,-1.72413722974,-4.48820544865,-8.1044253845,-1.71595262143,red
-48240.2383546,-1.29151690792,-7.95490364656,-12.2535259909,5.73082444276,red
-49687.2752484,-0.895850696432,-10.760989498,-11.1533964173,5.04719426041,red
-51154.6933194,-0.56430409751,-12.7347797251,-5.31664877681,-0.101291697048,red
-52641.2629507,-0.31991185002,-13.7802340388,2.91517333642,-1.88243742728,red
-54145.6059018,-0.18048927269,-13.8816343701,10.2635606212,1.068243253,red
-55666.1841124,-0.157787679283,-13.1005300817,13.7648906636,2.78569899684,red
-57201.2877909,-0.25693942447,-11.5656537672,11.9193579892,-0.790768361682,red
-58749.0227584,-0.476220041194,-9.45710522139,5.3087184393,-5.59879082175,red
-60307.2970156,-0.807137032396,-6.98656779268,-3.58006314416,-4.85271782875,red
-61873.8064966,-1.23483726138,-4.37561880044,-11.3000759513,1.49407098942,red
-63446.0199702,-1.73880816049,-1.83430063623,-14.8140687424,6.28754082157,red
-65021.1630493,-2.29383405787,0.45796270442,-12.7392481059,4.32933951358,red
-66596.2012673,-2.87116001714,2.36726741459,-5.94174879988,-1.20952792011,red
-68167.8221842,-3.4398099287,3.81454174168,2.79310298243,-3.40873938646,red
-69732.4164829,-3.96799951804,4.77847407282,9.90928435408,-0.636748879507,red
-71286.0580139,-4.42458255975,5.291951747,12.5711953659,1.93353068143,red
-72824.4827523,-4.78047197759,5.43257537348,9.84297214114,-0.188056276217,red
-74343.0666292,-5.00998252971,5.30844576728,3.03836803893,-4.47364188742,red
-75836.8022006,-5.09204518927,5.04097400123,-4.88818871895,-4.4501611169,red
-77300.2741097,-5.01124555845,4.74685269574,-10.6074411122,1.74112834319,red
-78727.6332987,-4.75864490988,4.52142765258,-11.7805917159,8.10665208489,red
-80112.5699211,-4.33235050533,4.42553205025,-7.96033772343,7.25633901463,red
-81448.2848986,-3.73780535105,4.47747341647,-0.674243363125,-0.835430813874,red
-82727.4600575,-2.98777101603,4.65127007918,7.29829169292,-8.29327657577,red
-83942.2267714,-2.10198703836,4.88141349272,13.0829963155,-7.95669497655,red
-85084.1330406,-1.10650860803,5.07348501789,14.7633120768,-1.05170917287,red
-86144.1089407,-0.0327462701323,5.11907548135,11.9108964006,4.98728601756,red
-87112.4303777,1.08374830868,4.91283255073,5.49106709881,5.33147505545,red
-87978.6810926,2.20468705547,4.36916054515,-2.66742507121,2.17090293363,red
-88731.7128552,3.29056655408,3.43623078259,-10.504961472,0.179863961578,red
-89359.6037793,4.30223648659,2.1055449895,-16.1822626996,0.126157333965,red
-89849.6146785,5.20245274999,0.416031547282,-18.3045420438,-1.05774592993,red
-90188.1433835,5.95735173797,-1.54765465869,-16.0870332702,-4.67333855255,red
-90360.6769385,6.53778575795,-3.66225655614,-9.59306015886,-6.96355820342,red
-3.95350728715e-07,-3.95350728715e-07,-4.11971601555e-06,-0.000980080326096,-0.00321372679796,blue
-3.97797478804e-06,-3.93372958352e-06,-3.90884895419e-05,-0.00745867359234,-0.0135932736832,blue
-1.91387561899e-05,-1.86108466804e-05,-0.000172596858152,-0.023063984543,0.000877565294979,blue
-5.93556047247e-05,-5.62683313533e-05,-0.000470514824979,-0.0307119781712,0.0946748557693,blue
-0.000134266911094,-0.000122348514889,-0.0008659859497,0.016054044422,0.152310111298,blue
-0.000233625855929,-0.0001992196134,-0.00101702309245,0.151244202491,-0.125534187095,blue
-0.000307516637198,-0.000228253331167,-0.000254267270325,0.328490993022,-0.630827270227,blue
-0.000243661143206,-9.34228802519e-05,0.00233836131578,0.405845971528,-0.510656777193,blue
0.000159603670064,0.00039315782024,0.00772848715307,0.227101939065,0.746884461982,blue
0.0012269053978,0.00150420860333,0.0166786980456,-0.244523684353,1.9339849024,blue
0.0034454349769,0.00360640926022,0.029463787073,-0.848986907407,0.990302483634,blue
0.00750582000393,0.0071592658285,0.0455666793014,-1.28838229363,-2.04991349772,blue
0.0143366478126,0.0126952456172,0.0633594385919,-1.29819548828,-3.92808460169,blue
0.0251238723289,0.0207732858212,0.0798104621471,-0.816203112889,-1.50259470691,blue
0.0413108425164,0.0319048611508,0.090351819846,-0.0187837182102,3.78031156494,blue
0.0645826899634,0.0464625032869,0.0891235278773,0.814029643462,6.29736660289,blue
0.0968437498858,0.0645873515191,0.0697758930551,1.49838861894,2.22952565732,blue
0.140195594941,0.0861113912497,0.026836601704,2.03515094562,-5.3837728154,blue
0.196916446482,0.11050201106,-0.0426018064716,2.49132842484,-8.8618786589,blue
0.269437459309,0.136829556385,-0.13728898455,2.77038361965,-3.71376296281,blue
0.360312307899,0.163758041702,-0.250734736916,2.50371564175,6.13358329685,blue
0.472180721734,0.189562142466,-0.370935521691,1.22950943788,11.4658426478,blue
0.607731092843,0.212176563605,-0.481038663741,-1.20489942872,6.50081471301,blue
0.769668912304,0.229283362411,-0.560924257771,-4.29747860853,-5.20203845888,blue
0.960696377612,0.238438561217,-0.589572832496,-6.90496236707,-13.4294338408,blue
1.18350494636,0.237232687612,-0.54800430256,-7.70958779003,-10.3863918765,blue
1.44077917419,0.223473625373,-0.422493620969,-5.9262898398,2.02067828447,blue
1.73521089599,0.195378931493,-0.207656429165,-1.83510975022,13.4590036135,blue
2.06952060318,0.151761494353,0.091035998437,3.19913278022,14.0219858208,blue
2.44647364979,0.092183276286,0.4556635431,7.25905613535,2.87104290744,blue
2.86887551663,0.0170507179092,0.855494540581,8.72037412868,-10.7609941481,blue
3.3395381297,-0.0723623244857,1.24820269869,7.03508369996,-15.2762301125,blue
3.86121952682,-0.173962391797,1.58297398441,3.07505683831,-6.97671046017,blue
4.43654438439,-0.284943024118,1.80558318695,-1.19139397113,6.29787959022,blue
5.06791323363,-0.401934212512,1.86514013006,-3.61763805313,12.4582412964,blue
5.75740824036,-0.52117658236,1.72181010993,-2.98257793685,7.03831918629,blue
6.50670229815,-0.638702729432,1.35447437507,0.286661402028,-2.70921456614,blue
7.31697450299,-0.750512576981,0.767078123854,4.19369715816,-6.37853669711,blue
8.1888313084,-0.852734951259,-0.00759248974734,6.08851465508,-2.05005186214,blue
9.12223106992,-0.941770942681,-0.907710800803,4.02341123797,2.59113712348,blue
10.116413789,-1.01441221996,-1.84628153809,-2.09771183305,0.689988117371,blue
11.1698448717,-1.06792244658,-2.71893291127,-10.1761499326,-4.99294396676,blue
12.2801844297,-1.10007016954,-3.41489092206,-16.6488881845,-5.93139997481,blue
13.4442898523,-1.10910929084,-3.82996876068,-18.0577900966,0.884800480468,blue
14.658249003,-1.09371784059,-3.8801651903,-12.7729675452,8.73584252048,blue
15.9174304947,-1.05291972585,-3.51435034469,-2.01654920906,9.18324695611,blue
17.2165361014,-0.986016081575,-2.72442823774,10.4272664995,1.95666743199,blue
18.5496496894,-0.892541524115,-1.55135341154,19.8147912482,-5.49352792839,blue
19.9102871896,-0.77224725819,-0.0856311911444,22.6310481138,-7.38677664935,blue
21.2914534013,-0.625108701205,1.53844002974,18.2310122787,-5.37528382993,blue
22.6857076278,-0.451356584481,3.1546605502,9.04423477543,-3.71773525218,blue
24.0852373387,-0.251531017659,4.5819377944,-0.759864312162,-1.77211894634,blue
25.481937124,-0.0265576823666,5.6446057612,-7.40312311281,4.46827591343,blue
26.8674911655,0.222157926907,6.19370513423,-9.26890581509,13.3992262569,blue
28.2334591816,0.492626100065,6.12662297225,-7.40304760943,15.22695475,blue
29.5713650498,0.782166996809,5.4025377123,-4.57922997665,2.59043873565,blue
30.8727857691,1.08731129586,4.05149092508,-3.53927775739,-17.3167253577,blue
32.1294354779,1.40371306616,2.17557265375,-5.41123426419,-26.1003171673,blue
33.3332399799,1.7260816262,-0.0583537199313,-9.12540960119,-12.6323839748,blue
34.4764082818,2.04815027557,-2.43380914283,-12.042363778,13.3153924902,blue
35.5515163631,2.3627069862,-4.70612582748,-11.3990473119,28.7448521463,blue
36.5516101665,2.66169996916,-6.62790013493,-5.86400346369,19.5753908411,blue
37.4703204515,2.93641159536,-7.97589029946,3.53340226027,-5.44038817293,blue
38.3019775653,3.17768527134,-8.57655123087,13.6022934931,-23.2145172351,blue
39.0417171018,3.37619000217,-8.32735964497,20.3224419663,-18.7497098634,blue
39.6855708769,3.52270925577,-7.21135972386,20.72604596,0.869435280269,blue
40.2305389756,3.60844132343,-5.30298170143,14.3995335791,14.8713361082,blue
40.6746391577,3.62529880448,-2.76408155786,3.8125859407,10.7132042918,blue
41.0169325911,3.56619796488,0.169807341387,-6.7370845889,-3.61518478232,blue
41.2575278451,3.42533231365,3.21191877372,-13.0716083646,-9.94920138038,blue
41.3975666786,3.19842677955,6.05325252715,-13.0328977952,-1.11979453492,blue
41.4391937246,2.88296752526,8.39510563876,-7.42573582284,11.1574903661,blue
41.3855070415,2.47839724547,9.98152848092,0.426692886178,10.5796708895,blue
41.2404846306,1.98626437602,10.6279861027,6.2934914894,-4.05156910465,blue
41.0088873071,1.41032107681,10.2429245587,7.06452886008,-16.8906114044,blue
40.6961462935,0.756574058994,8.8397684829,2.25116981766,-13.2395173163,blue
40.308247035,0.0332958308771,6.537912025,-5.7671850273,3.46512641802,blue
39.8516159574,-0.749001543951,3.5523737118,-12.902466079,15.7380725439,blue
39.3330119084,-1.57763411768,0.172963826488,-15.3701178878,12.0839538775,blue
38.7594241131,-2.43785967493,-3.26500061535,-11.5424093479,-0.88629307434,blue
38.1379807723,-3.31303968818,-6.41538530688,-2.71195903307,-8.05749742212,blue
37.4758719685,-4.18485232858,-8.95763195806,7.57830340647,-4.31627993069,blue
36.7802843391,-5.03356489579,-10.6309681493,15.2330566271,1.1008255489,blue
36.0583398725,-5.83837741465,-11.2627538092,17.4540107043,-1.15870894359,blue
35.3170331958,-6.57784379713,-10.7878037531,13.8830431851,-7.18298493437,blue
34.5631664539,-7.23036774262,-9.25638477303,6.58310164885,-5.29511765687,blue
33.8032837778,-7.77476282879,-6.82976729088,-1.04981516201,6.74056175026,blue
33.0436067859,-8.19086227798,-3.76360534964,-5.89301609748,16.1734098805,blue
32.2899716323,-8.46016076679,-0.380819059374,-6.47253393521,10.1462466203,blue
31.5477692256,-8.56646609798,2.96313642018,-3.49315422415,-7.26028328258,blue
30.8218893795,-8.4965369289,5.91880989736,0.669878437045,-18.1428050673,blue
30.1166680026,-8.24068290197,8.18079783242,3.22200182249,-11.2361691149,blue
29.4358357884,-7.79330360598,9.52100410607,2.32794318474,5.19915978881,blue
28.782464847,-7.15334518188,9.81333068236,-2.02463662883,13.5443671302,blue
28.1589111146,-6.32465311565,9.04700535902,-8.03811962481,7.11777615846,blue
27.5667576311,-5.31619457894,7.32712695088,-12.9275948612,-3.85223430156,blue
27.0067702975,-4.1421209561,4.86250224046,-14.1505095121,-6.37394273713,blue
26.4788761514,-2.8216488633,1.94220466161,-10.5280162891,-0.229343861244,blue
25.982162965,-1.37875705117,-1.09663183677,-2.83038356816,3.96417865153,blue
25.5148883782,0.158284917652,-3.90641033777,6.41428871353,0.0655233087358,blue
25.0744848863,1.75753198859,-6.16804023311,13.8741121993,-5.54160214947,blue
24.6575507318,3.38409785668,-7.62696540164,16.7999644638,-3.4445322764,blue
24.2598229497,5.0009861414,-8.12211158713,14.2619121625,4.94894291086,blue
23.8761337922,6.56999915652,-7.60431075146,7.63238460882,8.28595933111,blue
23.500353714,8.05270478613,-6.14193639305,0.00765219167488,0.419221248299,blue
23.1253258055,9.41144165862,-3.91296569497,-5.22483317845,-10.0320852056,blue
22.7427990736,10.6103432792,-1.18427986462,-6.00288565041,-9.2525744054,blue
22.3433686085,11.6163602269,1.71944302257,-2.59104105193,4.05982659887,blue
21.9164258308,12.4002524659,4.45356126294,2.53758418397,15.2842671439,blue
21.4501164031,12.937516748,6.69348018622,5.90405989309,10.3928209828,blue
20.9313041234,13.2092149053,8.17207904768,4.76777159242,-6.84010962223,blue
20.3455438435,13.2026751648,8.71020854986,-1.40355934279,-18.1331259542,blue
19.6770707857,12.9120455248,8.236826068,-10.4656298694,-11.326790997,blue
18.9088127699,12.3386804119,6.79656685845,-18.4260030411,5.94282007059,blue
18.0224238104,11.4913373805,4.54394348438,-21.2547302224,15.5105180901,blue
16.998330242,10.3861583512,1.72487595332,-16.8373595202,9.37573094633,blue
15.8157820662,9.04641852516,-1.35220374493,-6.08473090206,-2.78618773832,blue
14.4529097285,7.50204230557,-4.35210690122,7.39444546431,-7.12691091457,blue
12.8867868355,5.7888948202,-6.95116958846,18.8848594386,-2.41210338221,blue
11.093489098,3.9478562407,-8.87361674088,24.5795320118,0.747318193032,blue
9.04813249095,2.02368826503,-9.92192263889,23.0434658263,-3.80305535844,blue
6.72487494131,0.0637138449641,-9.99778932933,15.5429565758,-8.24493534355,blue
4.09687281618,-1.88365124174,-9.11139733465,5.25656742812,-1.64335954751,blue
1.13619287806,-3.77045770144,-7.37788658979,-4.14433266432,12.7854367764,blue
-2.18631433191,-5.55080394074,-5.0015375649,-9.90322221159,18.1522116463,blue
-5.90117127266,-7.18236512753,-2.24963664131,-11.0544539392,4.23734818952,blue
-10.0404490608,-8.62779464493,0.580712598724,-8.5192121973,-17.1801913959,blue
-14.6379517983,-9.85592931101,3.19865169692,-4.4920071766,-23.1927227741,blue
-19.7294039034,-10.8427437711,5.3539093824,-1.430311367,-5.95280557099,blue
-25.3526381828,-11.572015009,6.86504821649,-1.04560781509,17.1362755423,blue
-31.5477812008,-12.0356704756,7.63810147553,-3.6358526991,22.3348449588,blue
-38.3574262806,-12.2338018908,7.67345773403,-7.9605516374,5.67700879547,blue
-45.8267786723,-12.1743367541,7.06046121336,-11.7032262152,-14.0170450363,blue
-54.0037578647,-11.8723766788,5.96076018374,-12.4023269524,-17.3281581043,blue
-62.9390524004,-11.3492385894,4.58273528556,-8.56087458827,-4.49703686756,blue
-72.6861380841,-10.6312647657,3.1503134924,-0.499401890866,8.54710099126,blue
-83.3012793541,-9.74848647879,1.87016606225,9.50442726985,10.2559897422,blue
-94.8435314675,-8.73322791236,0.901640854155,18.0111713974,4.09335333382,blue
-107.374751864,-7.61872639159,0.333642369811,21.9049295778,-0.552432249367,blue
-120.959622321,-6.43783277195,0.171896682345,19.866655263,-1.78609742351,blue
-135.665684836,-5.22184898302,0.338645091922,13.0228963663,-4.63421433359,blue
-151.563395922,-3.99955094123,0.6850881542,4.36463761092,-9.46037945475,blue
-168.726201021,-2.79642964247,1.01514591796,-2.77223047137,-8.13689018231,blue
-187.230626752,-1.63416594072,1.11749764001,-6.34425828265,4.40879709467,blue
-207.156389188,-0.530342058346,0.801572667395,-6.49325433786,18.7461492221,blue
-228.586521455,0.501614230776,-0.0676120952347,-5.25932751428,17.9821760477,blue
-251.607525005,1.4522670664,-1.54090004928,-5.29061283001,-1.81984181189,blue
-276.309543461,2.31582157654,-3.56710182585,-8.22341038966,-23.1050930748,blue
-302.786551886,3.08962851755,-5.98877407131,-13.5827527121,-23.8558811596,blue
-331.136553931,3.77359363513,-8.55296834349,-18.8185947287,-2.33474190718,blue
-361.461784936,4.36953681527,-10.936382696,-20.5242481311,19.98684799,blue
-393.868921044,4.88054316873,-12.7824356123,-16.233542986,21.8994033548,blue
-428.469290702,5.31034889486,-13.7460528887,-5.84828362358,4.97667623954,blue
-465.379083089,5.66280142862,-13.5407460252,8.05587177228,-10.9257127734,blue
-504.719547342,5.94142683251,-11.9820256758,21.2035450793,-11.8609041384,blue
-546.617177659,6.14912745107,-9.02142134465,29.3818445985,-3.39812728571,blue
-591.203884459,6.28801806386,-4.76636817898,30.1302024297,0.845213310845,blue
-638.617155098,6.35939600121,0.51721697569,23.6003927706,-1.9288780111,blue
-689.000206435,6.36383356388,6.42092293075,12.2942094306,-2.26690266782,blue
-742.502128626,6.30137697058,12.4275316933,-0.0830223935244,5.57774972768,blue
-799.278019941,6.17182983521,17.9594162727,-10.0831249918,13.3312192176,blue
-859.489116645,5.97509076871,22.4367797657,-15.678460757,8.72160631111,blue
-923.302921641,5.71151289433,25.339567716,-16.7024349992,-7.06525017934,blue
-990.893329782,5.38225895353,26.2663261342,-14.477163428,-18.0696962975,blue
-1062.44074565,4.9896290712,24.9834057209,-10.9143552379,-11.7339320451,blue
-1138.13219713,4.5373330876,21.4586757551,-7.59849179545,5.55602869184,blue
-1218.1614569,4.03067442445,15.8753668901,-5.27526730998,15.4706111308,blue
