delta,theta,alpha,beta,gama,Color
-90480.9238438,-2.75236189957,-18.2886378978,23.030252748,-5.87750753181,blue
-91347.7649417,-2.22105791272,-20.136486387,19.8743636261,-4.69647119394,blue
-92078.6471523,-1.67693236001,-20.4037183202,12.85770819,0.263163191603,blue
-92659.142473,-1.11470520252,-18.9766904194,4.16810368209,5.19555221455,blue
-93073.8425498,-0.529082025747,-15.8960051876,-3.88716903806,6.64421657951,blue
-93306.3047073,0.0846194235362,-11.3566708264,-9.67718116675,3.91963427297,blue
-93338.9952166,0.729878413806,-5.69322082721,-12.6110898727,-1.04672352846,blue
-93153.2296463,1.40844478475,0.648805485607,-12.976887451,-5.31905881018,blue
-92729.1101345,2.11990413096,7.15230756369,-11.4568191965,-6.58314461348,blue
-92045.459415,2.86135730832,13.275213323,-8.66763770163,-4.16668730969,blue
-91079.7514307,3.6272260082,18.4996861158,-5.00318460078,0.653384009305,blue
-89808.0383724,4.40918451953,22.3791417373,-0.805444907002,5.26997124149,blue
-88204.8739734,5.19621623946,24.5785954178,3.37890793529,7.19799840614,blue
-86243.2328808,5.97479672604,24.9046593088,6.74992846137,5.31621389955,blue
-83894.4259219,6.72920456487,23.3225799124,8.5058436389,0.147212272315,blue
-81128.0110849,7.44195468454,19.9589114552,8.22478832549,-6.19056740711,blue
-77911.7000376,8.09433745298,15.0896845039,6.09703854344,-10.0134117309,blue
5.93026093072e-07,5.93026093072e-07,6.17957402332e-06,0.00147012048914,0.00482059019694,red
7.77511036781e-06,7.70874256102e-06,7.74743766781e-05,0.0156704365858,0.0350879845567,red
4.98305685586e-05,4.88363475501e-05,0.000468189536384,0.0759695972605,0.0846625457638,red
0.000212236953671,0.00020486383286,0.00184935309485,0.222181302664,0.00508261223508,red
0.000687936258843,0.000651333907984,0.00545612838072,0.431229692495,-0.366245273246,red
0.00183569821045,0.00169720892629,0.0129818125987,0.54822170094,-0.67263062146,red
0.00424101809843,0.00381107626168,0.0261452636968,0.322314765487,-0.0452661946935,red
0.00877509740333,0.00762689857082,0.0459792309567,-0.422510358158,1.54708101802,red
0.0166454237426,0.0139211511872,0.0719653588262,-1.58448232459,2.26019988275,red
0.029428762343,0.0235530336521,0.1011944789,-2.71063482096,0.126940707798,red
0.0490801606401,0.0373656541443,0.127813553644,-3.13579783057,-3.62790839748,red
0.0779198854804,0.0560581091805,0.14309406783,-2.27850694143,-4.5983679323,red
0.118606006463,0.0800469659685,0.136392442049,0.0393808257781,-0.276828477488,red
0.174101095223,0.109337498863,0.0970571456394,3.3863900473,5.61491866742,red
0.247638178505,0.143421014111,0.0170402557286,6.72848856565,6.2951954158,red
0.342685585232,0.181207143966,-0.106305537509,8.6908139259,0.121769294453,red
0.462907161624,0.220994391923,-0.267900239736,8.0406170286,-6.40741770347,red
0.612116113732,0.260481594514,-0.4536784437,4.26093101487,-5.76872054993,red
0.79422577885,0.296825555124,-0.640790447319,-2.01473547149,1.33206589882,red
1.01320231583,0.32674885314,-0.799417719165,-8.97405190997,6.26165740338,red
1.27302124484,0.346695343138,-0.896140183396,-14.1521744423,2.78796450701,red
1.5776265364,0.353024281658,-0.898558962068,-15.3836252431,-4.86075798057,red
1.93088966382,0.342230028976,-0.780636150515,-11.775048923,-6.60760987783,red
2.33656886701,0.311175319177,-0.527985348846,-4.20770895392,1.04029573278,red
2.79827033267,0.257326426387,-0.142249639163,4.91624718487,9.73021392533,red
3.31940819691,0.178973186037,0.356189965908,12.5834131792,8.32806414812,red
3.90315864133,0.0754157485006,0.927756401623,16.3331514211,-3.53604962028,red
4.55240533571,-0.0528962772888,1.51582134391,15.1803301474,-13.6420887244,red
5.26967225861,-0.204285178908,2.0514645641,9.91089646859,-10.4080751,red
6.05704007003,-0.375836221529,2.46050648534,2.65468966953,3.66212968864,red
6.91604604761,-0.563459721364,2.67217461576,-4.03206820978,14.2600970925,red
7.84757270206,-0.76201622414,2.62852069422,-8.15166789009,10.9072000817,red
8.85173500781,-0.965488879621,2.29352627927,-8.91561881647,-2.06552623791,red
9.92777866611,-1.16718291734,1.66072937052,-6.85409999101,-11.243388481,red
11.074001519,-1.35993246991,0.75820672685,-3.42493497111,-8.90389160028,red
12.2877054605,-1.53630137197,-0.350128754258,-0.350931235667,0.198256652284,red
13.5651791084,-1.68877405197,-1.56765923333,1.03328378742,6.16774549036,red
14.9017076419,-1.80993867774,-2.77284530292,0.22183839903,5.09431104132,red
16.2916056943,-1.89266660869,-3.83121307143,-2.3232756923,1.12361015957,red
17.7282713667,-1.93029050757,-4.61039154487,-5.33818210068,-0.78036857099,red
19.2042624635,-1.91678025858,-4.99645430417,-7.18222985021,-0.780784096382,red
20.7113961195,-1.84691535962,-4.90948695653,-6.43508652163,-1.86481547113,red
22.2408689594,-1.71645588833,-4.31629332838,-2.51289766297,-3.97697902292,red
23.7833909293,-1.52231698166,-3.2384197597,3.92743627367,-3.35918352612,red
25.3293284901,-1.26274717095,-1.7541183489,11.0389870043,1.90463531398,red
26.8688570314,-0.937504323896,0.006484720596,16.3734447938,7.69546941993,red
28.3921204933,-0.548022709966,1.8728837764,17.8060479335,7.22051145015,red
29.8893933863,-0.0975656629142,3.65131890547,14.4004576275,-1.01687329658,red
31.351239708,0.408642707429,5.14572625983,6.83219980382,-9.92303317297,red
32.7686615716,0.963313113186,6.18012993844,-2.81817105795,-10.2419934855,red
34.133228387,1.55701967879,6.61980208082,-11.812291746,-0.614827072625,red
35.4371790917,2.17817001767,6.38860317035,-17.7120298684,10.0804000054,red
36.6734962132,2.81303222765,5.48036466177,-19.1438924704,11.5071993502,red
37.8359561222,3.44583914402,3.96285739562,-16.1019732801,2.47363064757,red
38.9191620448,4.05898977989,1.97368931929,-9.76570796056,-8.15179386257,red
39.9185659105,4.63336275436,-0.291675548988,-2.00415329,-10.7525734852,red
40.8304824036,5.148747516,-2.59875911651,5.19924824063,-4.09032448922,red
41.6520962291,5.58438959124,-4.69799681723,10.2303243974,4.83651295375,red
42.3814597747,5.91963481324,-6.35138463763,12.1600780699,8.48125375991,red
43.0174759574,6.13464828351,-7.35908615374,10.8886163553,5.20694943746,red
43.5598670541,6.21118430133,-7.58303006705,7.14662782507,-0.941602747689,red
44.0091364142,6.13338493857,-6.96466918634,2.3399014045,-5.0894042979,red
44.3665306036,5.88858140697,-5.5346349327,-1.8180558383,-5.41457262939,red
44.6340079254,5.46806729123,-3.41290262661,-3.86840424397,-3.00214018849,red
44.8142115926,4.86780276477,-0.799210223489,-3.20776094721,0.486082920038,red
44.9104387337,4.08900178229,2.04538681773,-0.441784794001,3.95398654697,red
44.9265984504,3.13855936355,4.82401940326,2.78816743283,6.16254215342,red
44.8671543697,2.02928407203,7.23402799178,4.53401040907,5.18942475457,red
44.7370470995,0.779908654919,8.99845951775,3.51017350804,-0.0566373956354,red
44.5415966371,-0.585133922009,9.89584363586,-0.187136134342,-7.21675139532,red
44.2863934777,-2.03616276978,9.78524961197,-5.00668144196,-10.5188810872,red
43.9771934749,-3.53890751393,8.62405479224,-8.61156658502,-5.57237996799,red
43.6198290867,-5.05534528926,6.47641974919,-9.02763843009,5.05159888263,red
43.2201413045,-6.54469095038,3.51119241211,-5.73101557153,12.5508912908,red
42.7839292548,-7.96451727324,-0.011088068397,-0.0871771956658,10.0415972317,red
42.3169113898,-9.27198003736,-3.76128860393,5.18004551909,-0.186926132475,red
41.8246951747,-10.4251150312,-7.37288639145,7.32292472568,-8.92049419472,red
41.3127558143,-11.3841662458,-10.4782535271,5.06234357182,-9.62782911293,red
40.7864230754,-12.1129032146,-12.7463318263,-0.583602569821,-4.36275793143,red
40.2508702886,-12.5798889911,-13.9177709089,-6.66004022886,0.540087516748,red
39.7110951146,-12.7596642287,-13.8337730957,-9.70997181329,2.67370399259,red
39.1718840466,-12.6338104707,-12.4553897751,-7.54689323148,4.83956604032,red
38.6377597536,-12.1918496549,-9.87085523139,-0.423814785893,8.32321701916,red
38.1129137095,-11.4319364471,-6.28976335167,8.99725018086,8.40581203652,red
37.6011278954,-10.3613039083,-2.02433327538,16.82976668,-0.0200260478549,red
37.1056940831,-8.99642576952,2.54056002707,19.6987081696,-13.0148058396,red
36.6293470114,-7.36286077013,6.98565119789,16.2039784152,-18.0894751394,red
36.1742276076,-5.49475755572,10.8998361995,7.44070253672,-7.34968358374,red
35.7418750924,-3.43403101065,13.9221979757,-3.64524009385,11.3790624184,red
35.3332293982,-1.22925279341,15.7785380576,-13.6767269392,20.7587863982,red
34.9486265409,1.06569104992,16.3081899392,-20.2129395713,12.4007738486,red
34.5877824652,3.39312743416,15.4782922236,-22.3402053795,-4.25648028577,red
34.2497713555,5.69326514307,13.3843487367,-20.3511836707,-13.6644961999,red
33.933004447,7.90595703005,10.2374786475,-15.0018259448,-11.3808643763,red
33.6352086211,9.97249680657,6.34014014555,-7.02222109766,-5.23558839783,red
33.3534013827,11.8373874899,2.05329330307,2.79702318519,-1.34894107307,red
33.083861079,13.4500218014,-2.24116681458,13.1681530208,3.59115337497,red
32.8220934833,14.7662202048,-6.17848176241,22.0477845589,12.8037423095,red
32.5627950611,15.7495763816,-9.44552231769,26.9600380579,18.3347949937,red
32.2998107042,16.3725640005,-11.8082315769,25.8881085004,8.16617764265,red
32.0260841375,16.6173673879,-13.1294812422,18.3136652381,-14.9884588144,red
31.7336010946,16.4764102677,-13.3759582267,5.81705194335,-29.953214128,red
31.4133265761,15.9525683977,-12.6139631094,-8.18233162565,-18.584206224,red
31.0551386742,15.0590637853,-10.9952222363,-19.5460277228,11.3630193961,red
30.6477607224,13.8190478682,-8.73487467793,-24.9550933601,31.4461409749,red
30.1786914144,12.2648888648,-6.08456730287,-23.1888004693,22.4434194306,red
29.6341326358,10.4371879315,-3.30395463088,-15.5512618814,-5.09979210149,red
28.9989188811,8.3835613383,-0.633820012661,-5.23529526969,-23.3511292245,red
28.2564543002,6.15723485316,1.72637474526,4.07237982292,-17.5546522481,red
27.3886586945,3.81549655553,3.63432583682,9.66780759968,0.744742816876,red
26.3759200221,1.41805372413,5.01278532263,10.7223914377,10.655183826,red
25.1970510614,-0.974658499989,5.84922130462,8.2752909281,6.24750926304,red
23.8292465265,-3.30316961623,6.18793662862,4.45183645528,-0.719492402183,red
22.2480360551,-5.51062167248,6.11621147832,1.36204864695,0.538281358229,red
20.4272305567,-7.54432622082,5.74670172708,0.215378518902,5.88757773986,red
18.3388611878,-9.35718492429,5.19866873088,1.00115872341,4.04638411429,red
15.9531066126,-10.9089361931,4.58055157309,2.75245343615,-6.36858039678,red
13.2382005516,-12.1671989506,3.97602255865,4.15502815456,-13.6991714222,red
10.1603200489,-13.1082816463,3.43518648301,4.20583170403,-7.68558513633,red
6.6834654132,-13.7177208077,2.971908812,2.65903883354,7.09939086225,red
2.76934077445,-13.9905243525,2.56730262076,0.0645984061765,15.4171843254,red
-1.62275997016,-13.931109574,2.17845337757,-2.60475754948,8.44348093693,red
-6.53605519513,-13.5529350298,1.75075143922,-4.50343331339,-6.06406284578,red
-12.0163580678,-12.8778362398,1.23173782794,-5.31985410488,-12.5103876187,red
-18.1121364275,-11.9350909829,0.584162780432,-5.33754523887,-5.12313182868,red
-24.8745542314,-10.7602577653,-0.20392490506,-5.15820891351,6.10985955247,red
-32.3575029231,-9.3938432992,-1.11373933451,-5.25939427788,7.99199885184,red
-40.6176290801,-7.87985789658,-2.09582719657,-5.61930883026,-0.278871581012,red
-49.7143599303,-6.26431507425,-3.07554721989,-5.61041947741,-7.26801395836,red
-59.7099269966,-4.59373017046,-3.96300503912,-4.26216533156,-4.23898918804,red
-70.6693928121,-2.9136752277,-4.66587833846,-0.827214004086,4.28900750105,red
-82.6606889628,-1.26744606932,-5.10318051531,4.61422287258,7.26304825497,red
-95.7546709546,0.305112376792,-5.21784389186,10.8768297904,1.56399035179,red
-110.025190462,1.7685902393,-4.9861357978,15.9555032822,-4.78430443892,red
-125.549182056,3.09278707816,-4.4223809159,17.803073969,-4.05909794194,red
-142.406762328,4.25326578795,-3.57820725735,15.2337325585,1.08521539905,red
-160.681341713,5.23168197918,-2.53640101166,8.50094495407,2.31811930192,red
-180.459748406,6.01589420146,-1.40025517131,-0.723288692086,-2.00741528266,red
-201.832361163,6.59987067272,-0.279936640021,-9.93948825182,-4.36319195188,red
-224.893247245,6.98341496398,0.722163474117,-16.7074813526,0.889314057356,red
-249.740305689,7.17173383701,1.52493255451,-19.4632091447,8.28911978025,red
-276.475418919,7.17487108176,2.07887321838,-17.9519124326,7.43345337513,red
-305.204612265,7.00703719902,2.37177435939,-13.1267801335,-2.87079154336,red
-336.03821757,6.68586940759,2.42893914308,-6.60872207755,-11.5811414665,red
-369.091039097,6.23165400209,2.30794755079,-0.012018333298,-8.51857414145,red
-404.482525927,5.66653547387,2.08864700234,5.53062610139,2.97255969017,red
-442.336958326,5.01373139375,1.85973316205,9.48552354478,10.1942646696,red
-482.783652224,4.29677344415,1.70385141106,11.7609717003,6.53939627246,red
-525.95718084,3.53879779514,1.68345515817,12.4766315501,-1.70382668557,red
-571.997608699,2.76190888049,1.82960912276,11.8142332322,-4.89003151917,red
-621.050731887,1.98663800371,2.13551531496,9.97864157594,-2.08697317429,red
-673.268322022,1.23150964053,2.55580894602,7.19981631592,-0.0171951418236,red
-728.808376991,0.512717442112,3.01178272873,3.71214156417,-2.01060971326,red
-787.835385368,-0.156096592453,3.401834387,-0.273549775551,-3.2022151016,red
-850.520608684,-0.763967082155,3.6157626,-4.52946595032,1.50783190538,red
-917.042376201,-1.30263482665,3.55112038285,-8.66735809441,8.37690905292,red
-987.586381079,-1.76647840952,3.12957303302,-12.0002604891,7.98522422416,red
-1062.34596926,-2.15235124487,2.31108557975,-13.6055692356,-2.42601522426,red
-1141.52241901,-2.4593377591,1.10387963421,-12.6817350094,-13.2402102805,red
-1225.32521334,-2.68844974444,-0.431460442152,-9.04746021758,-11.8827701889,red
-1313.97230579,-2.84228369388,-2.18459406083,-3.45092975289,2.52822904817,red
-1407.69037695,-2.92465753259,-4.00470539809,2.57641774091,16.3740488629,red
-1506.71507899,-2.94024459105,-5.71554630898,7.30823020497,14.9801805067,red
-1611.29126523,-2.8942215972,-7.13456384414,9.5610462935,-1.54070938221,red
-1721.67320087,-2.79194484237,-8.09386609492,9.18900452131,-17.3957652597,red
-1838.12474917,-2.63866483536,-8.46048526681,7.0724507594,-16.888667081,red
-1960.91952907,-2.43928911856,-8.15346120208,4.60206373187,-0.534340854588,red
-2090.34104635,-2.19820685351,-7.15568444034,2.92177657122,15.569769611,red
-2226.68280582,-1.9191903249,-5.51905951662,2.33854464525,16.4281498457,red
-2370.24840983,-1.60538224556,-3.36224586432,2.2414449487,2.96822501597,red
-2521.35164275,-1.25936632868,-0.860976504602,1.58993879929,-10.5214821915,red
-2680.31653857,-0.883311239332,1.7682232997,-0.32797489594,-12.3593047182,red
-2847.47743127,-0.479176059111,4.28928489521,-3.34820958483,-4.41025393317,red
-3023.17898768,-0.0489618708757,6.47056982361,-6.43116288036,3.18188484247,red
-3207.77622,0.40501119868,8.10899040386,-8.20167695258,4.84223662675,red
-3401.63447349,0.879825533951,9.0516383489,-7.70840246636,3.70226365539,red
-3605.12938737,1.37170742829,9.21246409772,-4.98316936281,3.91466423006,red
-3818.64683329,1.87580220878,8.58199353726,-1.10554713152,3.69689452411,red
-4042.58283632,2.38599505788,7.22884757796,2.28225819747,-0.888062983178,red
-4277.34347774,2.89479287397,5.29283273055,3.79285447927,-7.77332747782,red
-4523.34477731,3.39328191734,2.97035576796,3.02083361204,-9.41704157312,red
-4781.01255789,3.87116694417,0.493722437746,0.760011335622,-2.4640564575,red
-5050.78230156,4.31688760641,-1.89348103884,-1.43388301087,6.81853536203,red
-5333.09900115,4.71781009138,-3.9621870934,-2.07405735363,9.52840133574,red
-5628.41700004,5.06049999147,-5.52182452535,-0.488515169688,4.44037198091,red
-5937.19980873,5.33108311636,-6.4396783448,2.88194324939,-1.95127108675,red
-6259.91988604,5.51569627078,-6.65344867009,6.71081366974,-4.49397535352,red
-6597.0583776,5.60101893991,-6.17575763244,9.35295985059,-4.36220019793,red
-6949.10481597,5.574859319,-5.09045820075,9.45816603545,-4.2566848729,red
-7316.55679382,5.42675616327,-3.54158544878,6.42401166128,-2.71970266101,red
-7699.9196204,5.14855749573,-1.71649287094,0.628320922657,3.0080200207,red
-8099.70596533,4.73494397802,0.174852645672,-6.56217418991,9.83260767323,red
-8516.43548921,4.18387172762,1.92221158768,-13.0470886846,9.39373657918,red
-8950.63445949,3.49691372526,3.33678252001,-16.5562220478,-1.6011419437,red
-9402.83534964,2.67948360578,4.2701621832,-15.4429852175,-14.1406771,red
-9873.57641793,1.74093184412,4.62877998552,-9.43957064415,-14.3882751241,red
-10363.4012594,0.694511892563,4.38253614891,-0.00663150293714,0.458011066167,red
-10872.858324,-0.442781011002,3.56694524673,9.97898175192,16.6673040562,red
-11402.5003967,-1.65049513349,2.27866135401,17.1654146947,17.3178940083,red
-11952.8840379,-2.90512597738,0.664875972299,18.9679215126,0.844931574784,red
-12524.568978,-4.18062692577,-1.09230550392,14.6188829513,-16.3884058196,red
-13118.1174615,-5.44901108731,-2.79491207225,5.56183553131,-17.3231809535,red
-13734.0935345,-6.68102802194,-4.24968121272,-5.03240281341,-2.2159643639,red
-14373.062276,-7.84689954855,-5.2881393026,-13.4693407927,12.6950254978,red
-15035.5889673,-8.91709561065,-5.7841878655,-16.9496409537,13.5632693272,red
-15722.2381936,-9.86312700983,-5.66739847141,-14.5934222091,2.75504399799,red
-16433.5728731,-10.6583319142,-4.93065326935,-7.66086779557,-6.64600676073,red
-17170.1532072,-11.2786350887,-3.63135736776,1.07074933879,-6.77457216664,red
-17932.5355502,-11.703260444,-1.88610429802,8.46302367937,-1.71454782286,red
-18721.2711927,-11.9153773867,0.140682194631,12.2081745494,0.779476052448,red
-19536.9050526,-11.9026597809,2.25303232167,11.5900880572,-0.408556344644,red
-20379.9742596,-11.6577346075,4.24306887343,7.55775624781,-0.471338220887,red
-21251.0066208,-11.1784971701,5.91208460133,2.14563217721,2.71319882521,red
-22150.5189507,-10.4682758766,7.09091664527,-2.4785600414,4.99527243988,red
-23079.015258,-9.53584007472,7.65744109871,-4.92514737544,2.06960971751,red
-24036.9847815,-8.39525184975,7.54926983489,-5.05653853903,-3.6964295002,red
-25024.8998646,-7.06556747307,6.77024881708,-3.82815314667,-5.58161779354,red
