raw,attention
54,16
48,16
52,16
64,16
65,16
49,16
37,16
43,16
65,16
73,16
66,16
51,16
45,16
50,16
41,16
24,16
18,16
17,16
19,16
20,16
5,16
-3,16
5,16
23,16
36,16
35,16
35,16
51,16
67,16
68,16
56,16
43,16
43,16
66,16
82,16
64,16
36,16
29,16
38,16
44,16
33,16
7,16
-1,16
5,16
22,16
23,16
8,16
-2,16
2,16
-6,16
-52,16
-73,16
-24,16
54,16
99,16
96,16
88,16
109,16
131,16
130,16
122,16
133,16
163,16
183,16
154,16
82,16
34,16
54,16
121,16
180,16
178,16
121,16
69,16
49,16
57,16
64,16
44,16
28,16
29,16
39,16
54,16
54,16
39,16
38,16
44,16
50,16
37,16
16,16
2,16
4,16
20,16
35,16
35,16
23,16
19,16
24,16
36,16
42,16
50,16
52,16
43,16
38,16
29,16
10,16
2,16
5,16
10,16
9,16
6,16
1,16
-2,16
0,16
-5,16
-17,16
-24,16
-24,16
-12,16
-24,16
-52,16
-65,16
-55,16
-44,16
-43,16
-44,16
-26,16
-4,16
5,16
-2,16
-12,16
-7,16
7,16
13,16
5,16
-4,16
-3,16
8,16
27,16
50,16
54,29
37,29
27,29
32,29
25,29
19,29
17,29
21,29
34,29
43,29
41,29
33,29
41,29
53,29
48,29
38,29
33,29
22,29
16,29
16,29
19,29
12,29
6,29
7,29
26,29
43,29
39,29
21,29
4,29
10,29
27,29
27,29
26,29
7,29
-38,29
-97,29
-114,29
-41,29
64,29
124,29
131,29
103,29
73,29
69,29
81,29
103,29
128,29
132,29
130,29
117,29
85,29
56,29
59,29
85,29
109,29
115,29
98,29
69,29
40,29
24,29
13,29
6,29
4,29
26,29
70,29
90,29
83,29
58,29
42,29
42,29
42,29
34,29
21,29
16,29
20,29
37,29
54,29
53,29
40,29
39,29
54,29
70,29
68,29
41,29
12,29
5,29
20,29
37,29
42,29
40,29
21,29
-2,29
-13,29
-9,29
10,29
37,29
56,29
49,29
1,29
-62,29
-93,29
-51,29
26,29
52,29
18,29
-19,29
-8,29
48,29
85,29
74,29
74,29
104,29
114,29
65,29
18,29
39,29
90,29
99,29
55,29
5,29
5,29
34,29
50,29
41,29
26,29
42,29
71,29
74,29
59,29
51,29
57,29
68,29
59,29
41,29
20,29
-6,29
-23,29
-24,29
-12,29
-8,29
-19,29
-29,29
-23,29
-6,29
-1,29
-9,29
-4,29
16,29
19,29
-3,29
-27,29
-33,29
-23,29
-13,29
-11,29
-13,29
-14,29
-9,29
-2,29
8,29
19,29
36,29
43,29
32,29
11,29
4,29
8,29
12,29
8,29
-4,29
-22,29
-25,29
-8,29
18,29
38,29
42,29
35,29
27,29
24,29
19,29
8,29
1,29
-2,29
-2,29
7,29
17,29
21,29
23,29
33,29
48,29
43,29
24,29
12,29
24,29
43,29
43,29
25,29
24,29
36,29
44,29
45,29
35,29
23,29
22,29
37,29
55,29
53,29
36,29
36,29
52,29
58,29
50,29
41,29
49,29
61,29
67,29
57,29
55,29
59,29
51,29
37,29
25,29
16,29
12,29
26,29
37,29
32,29
22,29
25,29
27,29
36,29
38,29
27,29
16,29
21,29
52,29
72,29
57,29
27,29
10,29
10,29
19,29
10,29
-6,29
-23,29
-25,29
-12,29
-2,29
-5,29
-5,29
20,29
58,29
77,29
66,29
50,29
56,29
74,29
76,29
65,29
54,29
61,29
76,29
77,29
65,29
65,29
76,29
102,29
118,29
105,29
83,29
67,29
61,29
66,29
55,29
41,29
28,29
13,29
-5,29
-13,29
10,29
69,29
118,29
113,29
69,29
44,29
59,29
97,29
116,29
86,29
40,29
23,29
25,29
27,29
25,29
13,29
13,29
33,29
57,29
68,29
52,29
24,29
16,29
23,29
38,29
39,29
34,29
32,29
36,29
33,29
34,29
49,29
50,29
45,29
41,29
26,29
12,29
16,29
23,29
22,29
9,29
4,29
2,29
16,29
39,29
51,29
43,29
32,29
35,29
41,29
35,29
16,29
-1,29
-1,29
7,29
9,29
-7,29
-17,29
-4,29
24,29
34,29
20,29
17,29
26,29
37,29
33,29
9,29
-8,29
-8,29
7,29
23,29
28,29
25,29
27,29
36,29
49,29
50,29
40,29
43,29
66,29
83,29
66,29
40,29
36,29
44,29
59,29
61,29
53,29
50,29
52,29
57,29
55,29
42,29
40,29
53,29
70,29
67,29
39,29
26,29
33,29
44,29
54,29
41,29
32,29
32,29
43,29
56,29
44,29
38,29
53,29
54,29
49,29
48,29
40,29
40,29
52,29
61,29
59,29
42,29
36,29
45,29
64,29
70,29
68,29
67,29
71,29
74,29
67,29
42,29
26,29
34,29
50,29
50,29
26,29
8,29
10,29
26,29
44,29
45,29
37,29
36,29
44,29
50,29
32,29
7,29
-3,29
3,29
17,29
34,29
44,29
50,29
51,29
52,29
53,29
58,29
68,29
69,29
66,29
53,29
34,29
26,29
23,29
19,29
12,29
10,29
16,29
23,29
35,29
38,29
27,29
21,29
26,29
38,29
37,29
13,29
2,29
6,29
13,29
21,29
18,29
7,29
0,29
8,29
25,29
27,29
27,29
29,29
28,29
33,29
41,29
37,29
11,29
6,29
25,29
34,29
26,29
35,29
49,29
57,29
60,29
54,29
51,29
53,29
57,29
68,29
69,29
43,29
0,29
-28,29
-10,29
19,29
17,29
1,29
9,29
36,29
44,29
48,29
44,29
55,29
74,29
70,29
48,29
40,29
49,29
58,29
58,29
55,29
55,29
48,29
44,29
45,29
34,29
19,29
20,35
39,35
49,35
34,35
22,35
34,35
48,35
40,35
17,35
1,35
-3,35
6,35
20,35
22,35
20,35
24,35
38,35
48,35
41,35
28,35
19,35
22,35
37,35
39,35
23,35
19,35
35,35
45,35
35,35
19,35
19,35
20,35
22,35
26,35
21,35
12,35
20,35
32,35
32,35
33,35
43,35
59,35
69,35
64,35
48,35
36,35
29,35
41,35
48,35
35,35
20,35
9,35
2,35
-1,35
3,35
2,35
-2,35
3,35
20,35
29,35
41,35
40,35
32,35
26,35
26,35
20,35
12,35
5,35
5,35
10,35
11,35
20,35
32,35
42,35
53,35
50,35
29,35
-4,35
-35,35
-44,35
-13,35
35,35
39,35
7,35
-3,35
8,35
16,35
26,35
57,35
75,35
66,35
49,35
41,35
58,35
81,35
64,35
37,35
53,35
103,35
129,35
100,35
66,35
57,35
68,35
82,35
83,35
67,35
54,35
61,35
70,35
50,35
22,35
23,35
57,35
89,35
69,35
2,35
-28,35
6,35
60,35
81,35
52,35
12,35
7,35
26,35
41,35
38,35
28,35
21,35
17,35
21,35
28,35
32,35
26,35
23,35
20,35
7,35
-9,35
-10,35
0,35
-2,35
-13,35
-25,35
-25,35
-21,35
-5,35
11,35
6,35
-18,35
-33,35
-14,35
12,35
21,35
7,35
5,35
11,35
19,35
8,35
-6,35
-9,35
-11,35
-21,35
-23,35
-14,35
1,35
20,35
21,35
-5,35
-25,35
-23,35
-13,35
-1,35
9,35
13,35
21,35
17,35
0,35
-9,35
-13,35
-3,35
24,35
56,35
52,35
10,35
-12,35
-5,35
22,35
48,35
53,35
53,35
50,35
52,35
60,35
71,35
80,35
87,35
83,35
67,35
40,35
36,35
53,35
72,35
71,35
54,35
33,35
20,35
24,35
35,35
38,35
35,35
34,35
36,35
38,35
39,35
32,35
28,35
33,35
25,35
7,35
-10,35
-17,35
-13,35
-9,35
-10,35
-12,35
-8,35
12,35
49,35
59,35
57,35
73,35
97,35
105,35
97,35
75,35
64,35
73,35
93,35
101,35
82,35
55,35
36,35
29,35
29,35
37,35
58,35
81,35
100,35
116,35
129,35
119,35
102,35
91,35
82,35
70,35
53,35
38,35
27,35
32,35
37,35
36,35
39,35
48,35
60,35
81,35
85,35
71,35
45,35
32,35
40,35
49,35
49,35
53,35
57,35
68,35
81,35
61,35
39,35
37,35
41,35
42,35
41,35
40,35
41,35
64,35
80,35
57,35
18,35
11,35
21,35
20,35
4,35
-7,35
-17,35
-20,35
-13,35
-20,35
-21,35
-6,35
5,35
10,35
16,35
29,35
50,35
45,35
32,35
23,35
36,35
59,35
64,35
52,35
37,35
33,35
36,35
55,35
73,35
58,35
29,35
21,35
36,35
55,35
71,35
76,35
76,35
84,35
81,35
54,35
32,35
38,35
51,35
51,35
51,35
44,35
50,35
68,35
88,35
101,35
101,35
98,35
86,35
73,35
70,35
71,35
80,35
81,35
80,35
75,35
65,35
54,35
60,35
68,35
57,35
44,35
40,35
54,35
69,35
68,35
73,35
71,35
53,35
43,35
52,35
59,35
54,35
39,35
32,35
44,35
67,35
67,35
50,35
43,35
54,35
53,35
27,35
12,35
32,35
51,35
51,35
33,35
22,35
38,35
57,35
72,35
70,35
53,35
34,35
24,35
36,35
42,35
37,35
32,35
37,35
49,35
48,35
32,35
23,35
26,35
24,35
16,35
6,35
4,35
9,35
19,35
17,35
5,35
-8,35
-33,35
-72,35
-99,35
-73,35
-3,35
56,35
73,35
69,35
70,35
75,35
72,35
90,35
150,35
200,35
183,35
129,35
119,35
166,35
211,35
205,35
183,35
194,35
232,35
249,35
215,35
177,35
177,35
198,35
203,35
178,35
149,35
152,35
144,35
109,35
82,35
64,35
48,35
33,35
25,35
17,35
2,35
3,35
16,35
26,35
23,35
9,35
3,35
0,35
-6,35
-12,35
-26,35
-44,35
-42,35
-19,35
-18,35
-57,35
-77,35
-60,35
-36,35
-19,35
-21,35
-28,35
-39,35
-50,35
-51,35
-46,35
-45,35
-45,35
-33,35
-22,35
-28,35
-42,35
-39,35
-24,35
-8,35
-12,35
-26,35
-39,35
-40,35
-27,35
-14,35
-9,35
-10,35
-20,35
-24,35
-30,35
-45,35
-68,35
-70,35
-44,35
-25,35
-20,35
-22,35
-19,35
-11,35
-6,35
-7,35
-9,35
-4,35
3,35
2,35
-9,35
-25,35
-25,35
-3,35
13,35
8642,35
4,41
-13,41
-19,41
3,41
23,41
23,41
11,41
9,41
11,41
12,41
6,41
0,41
9,41
25,41
32,41
32,41
39,41
39,41
34,41
23,41
17,41
9,41
6,41
3,41
2,41
7,41
10,41
18,41
17,41
-1,41
-2,41
13,41
39,41
56,41
58,41
51,41
29,41
22,41
33,41
53,41
65,41
52,41
22,41
11,41
17,41
23,41
21,41
9,41
3,41
16,41
21,41
1,41
-25,41
-27,41
-12,41
11,41
21,41
4,41
-11,41
-9,41
8,41
27,41
24,41
8,41
-6,41
-1,41
10,41
0,41
-19,41
-22,41
-11,41
1,41
5,41
0,41
6,41
17,41
18,41
8,41
4,41
9,41
21,41
33,41
36,41
35,41
32,41
26,41
21,41
25,41
58,41
106,41
113,41
69,41
27,41
8,41
12,41
25,41
34,41
26,41
5,41
5,41
45,41
88,41
83,41
44,41
20,41
7,41
1,41
8,41
21,41
19,41
22,41
48,41
88,41
104,41
73,41
41,41
32,41
39,41
40,41
34,41
29,41
40,41
50,41
57,41
64,41
56,41
52,41
61,41
75,41
61,41
45,41
54,41
75,41
81,41
60,41
52,41
65,41
77,41
84,41
70,41
37,41
8,41
5,41
33,41
52,41
54,41
67,41
82,41
93,41
85,41
69,41
52,41
33,41
22,41
24,41
23,41
12,41
9,41
12,41
13,41
17,41
22,41
26,41
39,41
43,41
23,41
7,41
18,41
35,41
27,41
3,41
-11,41
-7,41
-6,41
-11,41
-3,41
20,41
43,41
72,41
88,41
75,41
75,41
115,41
141,41
131,41
103,41
80,41
56,41
40,41
50,41
67,41
81,41
77,41
81,41
92,41
81,41
54,41
41,41
45,41
52,41
38,41
21,41
28,41
56,41
73,41
57,41
20,41
-6,41
-5,41
12,41
33,41
34,41
21,41
18,41
35,41
57,41
67,41
54,41
51,41
66,41
59,41
26,41
12,41
24,41
43,41
70,41
71,41
33,41
3,41
1,41
10,41
7,41
-7,41
-23,41
-28,41
-26,41
-17,41
-3,41
5,41
19,41
44,41
68,41
65,41
38,41
21,41
28,41
44,41
49,41
43,41
50,41
66,41
60,41
38,41
23,41
18,41
17,41
23,41
26,41
18,41
9,41
19,41
50,41
68,41
53,41
34,41
22,41
1,41
-24,41
-25,41
-4,41
9,41
7,41
6,41
18,41
40,41
71,41
75,41
44,41
13,41
23,41
44,41
59,41
65,41
51,41
52,41
67,41
56,41
17,41
2,41
11,41
17,41
16,41
11,41
0,41
-6,41
7,41
24,41
39,41
25,41
-29,41
-54,41
9,41
86,41
81,41
17,41
-4,41
25,41
59,41
73,41
75,41
74,41
38,41
-12,41
-24,41
-1,41
13,41
4,41
0,41
21,41
41,41
40,41
33,41
34,41
19,41
-2,41
-3,41
5,41
7,41
12,41
23,41
34,41
33,41
26,41
39,41
45,41
25,41
4,41
-6,41
-5,41
9,41
17,41
13,41
17,41
28,41
36,41
37,41
27,41
7,41
1,41
20,41
38,41
32,41
8,41
2,41
19,41
33,41
37,41
39,41
42,41
44,41
35,41
16,41
8,41
26,41
43,41
35,41
20,41
22,41
35,41
49,41
53,41
28,41
4,41
3,41
21,41
37,41
36,41
25,41
39,41
50,41
38,41
35,41
49,41
54,41
52,41
41,41
26,41
19,41
25,41
50,41
69,41
67,41
48,41
35,41
36,41
49,41
54,41
49,41
36,41
32,41
51,41
68,41
59,41
51,41
52,41
50,41
38,41
35,41
42,41
67,41
86,41
76,41
43,41
29,41
42,41
67,41
80,41
67,41
53,41
40,41
33,41
38,41
42,41
39,41
41,41
60,41
92,41
85,41
45,41
26,41
28,41
33,41
26,41
20,41
24,41
43,41
65,41
64,41
55,41
58,41
65,41
57,41
40,41
27,41
27,41
35,41
40,41
39,41
40,41
48,41
66,41
86,41
102,41
101,41
85,41
64,41
44,41
37,41
28,41
22,41
22,41
24,41
22,41
8,41
5,41
24,41
65,41
85,41
52,41
4,41
-7,41
11,41
28,41
36,41
19,41
-7,41
-11,41
5,41
28,41
49,41
50,41
48,41
57,41
61,41
39,41
12,41
13,41
40,41
64,41
69,41
67,41
69,41
73,41
73,41
65,41
51,41
29,41
25,41
37,41
37,41
35,41
38,41
38,41
28,41
10,41
-4,41
-8,41
2,41
24,41
28,41
12,41
-6,41
-14,41
-5,41
21,41
36,41
29,41
26,41
36,41
49,41
52,41
44,41
32,41
20,41
22,41
26,41
35,41
38,41
36,41
37,41
28,41
19,41
17,41
13,41
8,41
6,41
4,41
11,41
41,41
56,41
36,41
13,41
17,41
24,41
28,41
23,41
10,41
17,41
39,41
68,41
92,41
99,41
88,41
73,41
75,41
90,41
74,41
41,41
28,41
40,41
51,41
39,41
26,41
36,41
55,41
68,41
60,41
43,41
36,41
35,41
42,41
54,41
57,41
60,41
57,41
53,41
53,41
48,41
37,41
29,41
24,41
11,41
-5,41
-5,41
13,41
25,41
29,41
28,41
26,41
32,41
44,41
58,41
54,41
40,41
37,41
43,41
48,41
40,41
40,41
51,41
73,41
80,41
42,41
10,41
26,41
71,41
96,41
77,41
48,41
36,41
52,41
70,41
74,41
73,41
93,41
109,41
105,41
87,41
60,41
26,41
17,41
38,41
64,41
59,41
36,41
21,41
33,41
59,41
69,41
54,41
38,41
43,41
60,41
49,41
19,41
10,41
24,41
38,41
38,41
26,41
23,41
48,41
61,41
41,41
10,41
-11,41
-22,41
-26,41
-36,41
-44,41
-51,41
-65,41
-67,41
-52,41
-33,41
-18,41
-17,41
-23,41
-19,41
1,41
18,41
18,41
26,41
38,41
35,41
34,41
44,41
51,41
44,41
27,41
25,41
40,41
54,41
56,41
48,41
34,41
39,41
55,41
53,41
37,41
27,41
41,41
65,41
69,41
53,41
34,41
28,41
41,41
59,41
65,41
56,41
52,41
52,41
54,41
45,41
24,41
6,41
10,41
26,41
32,41
20,41
12,41
12,41
13,41
-1,41
-66,41
-130,41
-113,41
-19,41
82,41
121,41
88,41
40,41
42,41
90,41
121,41
116,41
87,41
50,41
36,41
44,41
64,41
70,41
70,41
83,41
92,41
84,41
66,41
53,41
45,41
39,41
28,41
20,41
22,41
37,41
51,41
48,41
34,41
18,41
7,41
5,41
6,41
11,41
19,41
20,41
27,41
37,41
36,41
39,41
48,41
51,41
53,41
45,41
37,41
38,41
54,41
53,41
21,41
-6,41
-19,41
-9,41
9,41
9,41
11,41
16,41
11,41
16,41
17,41
16,41
20,41
35,41
51,41
25,41
-17,41
-33,41
-21,41
4,41
20,41
28,41
35,41
23,41
10,41
2,41
-2,41
1,41
8,41
10,41
3,41
11,41
28,41
26,41
20,41
34,41
49,41
55,41
57,41
53,41
45,41
41,41
49,41
60,41
61,41
41,41
21,41
26,41
41,41
58,41
73,41
71,41
49,41
28,41
35,41
49,41
44,41
35,41
33,41
44,41
53,41
51,41
55,41
64,41
58,41
51,41
41,41
40,41
56,41
68,41
60,41
44,41
22,41
9,41
12,41
16,41
-7,41
-26,41
6,41
64,41
91,41
89,41
72,41
68,41
80,41
99,41
103,41
91,41
80,41
80,41
80,41
61,41
39,41
26,41
23,41
36,41
52,41
53,41
40,41
22,41
10,41
17,41
6,41
-7,41
-4,41
-2,41
7,41
20,41
13,41
0,41
-2,41
21,41
32,41
12,41
1,41
17,41
50,41
57,41
29,41
13,41
16,41
32,41
48,41
39,41
19,41
11,41
33,41
51,41
49,41
33,41
25,41
38,41
45,41
39,41
33,41
36,41
41,41
36,41
27,41
28,41
33,41
26,41
21,41
26,41
28,41
27,41
33,41
49,41
68,41
72,41
65,41
59,41
59,41
44,41
21,41
8,41
6,41
12,41
23,41
20,41
8,41
6,41
22,41
43,41
65,41
75,41
80,41
71,41
54,41
38,41
13,41
-4,41
-6,41
11,41
28,41
25,41
24,41
29,41
36,41
41,41
42,41
36,41
29,41
38,41
42,41
41,41
38,41
28,41
27,41
28,41
27,41
23,41
21,41
23,41
23,41
8,41
-5,41
0,41
17,41
43,41
65,41
65,41
69,41
81,41
74,41
38,41
1,41
-12,41
-9,41
-24,41
-36,41
-10,41
34,41
70,41
86,41
60,41
39,41
81,41
151,41
182,41
160,41
120,41
113,41
133,41
139,41
113,41
96,41
135,41
187,41
200,41
170,41
120,41
92,41
89,41
97,41
97,41
81,41
64,41
60,41
72,41
81,41
70,41
38,41
7,41
-5,41
-4,41
-7,41
-1,41
-1,41
-3,41
10,41
34,41
32,41
18,41
17,41
20,41
11,41
-4,41
-10,41
-2,41
7,41
0,41
-11,41
-11,41
-10,41
-3,41
3,41
-4,34
-5,34
5,34
12,34
12,34
4,34
4,34
9,34
11,34
10,34
-2,34
-20,34
-28,34
-25,34
-17,34
-11,34
-11,34
-11,34
-7,34
-1,34
3,34
-3,34
-3,34
7,34
20,34
22,34
12,34
12,34
22,34
27,34
26,34
5,34
-10,34
-3,34
24,34
48,34
41,34
22,34
5,34
8,34
24,34
20,34
12,34
25,34
49,34
65,34
50,34
18,34
11,34
25,34
28,34
16,34
10,34
19,34
23,34
27,34
35,34
28,34
22,34
25,34
41,34
64,34
77,34
75,34
60,34
53,34
45,34
33,34
33,34
40,34
50,34
53,34
44,34
41,34
41,34
40,34
36,34
20,34
2,34
-1,34
16,34
11,34
-13,34
-38,34
-46,34
-49,34
-44,34
-39,34
-53,34
-71,34
-65,34
-22,34
16,34
32,34
44,34
58,34
70,34
80,34
80,34
67,34
52,34
51,34
59,34
61,34
58,34
59,34
68,34
70,34
61,34
59,34
75,34
97,34
104,34
93,34
64,34
34,34
26,34
38,34
44,34
43,34
33,34
9,34
3,34
6,34
16,34
29,34
44,34
54,34
45,34
28,34
7,34
-5,34
4,34
21,34
26,34
22,34
20,34
22,34
26,34
24,34
24,34
24,34
37,34
65,34
80,34
69,34
54,34
51,34
54,34
51,34
33,34
19,34
20,34
37,34
53,34
58,34
50,34
27,34
18,34
23,34
28,34
25,34
22,34
28,34
41,34
54,34
53,34
45,34
39,34
34,34
24,34
18,34
25,34
40,34
38,34
25,34
11,34
17,34
27,34
37,34
28,34
16,34
25,34
49,34
52,34
34,34
19,34
25,34
37,34
52,34
54,34
50,34
50,34
52,34
53,34
50,34
45,34
52,34
74,34
84,34
60,34
29,34
20,34
28,34
39,34
43,34
37,34
28,34
21,34
20,34
36,34
53,34
64,34
69,34
74,34
72,34
49,34
23,34
25,34
33,34
28,34
26,34
26,34
28,34
35,34
25,34
-8,34
-58,34
-74,34
-23,34
37,34
51,34
24,34
-2,34
4,34
40,34
61,34
57,34
61,34
74,34
71,34
57,34
44,34
34,34
23,34
20,34
33,34
56,34
65,34
39,34
20,34
16,34
11,34
7,34
-4,34
-11,34
1,34
11,34
-1,34
-19,34
-22,34
-19,34
-10,34
6,34
20,34
13,34
12,34
10,34
3,34
0,34
4,34
16,34
18,34
4,34
4,34
17,34
19,34
16,34
6,34
-5,34
-6,34
11,34
10,34
-12,34
-26,34
-12,34
5,34
18,34
20,34
18,34
8,34
2,34
12,34
20,34
8,34
-1,34
6,34
25,34
24,34
9,34
8,34
10,34
11,34
21,34
37,34
40,34
34,34
25,34
16,34
5,34
2,34
1,34
8,34
24,34
22,34
11,34
9,34
18,34
23,34
29,34
42,34
44,34
48,34
57,34
65,34
66,34
64,34
55,34
51,34
49,34
52,34
60,34
71,34
76,34
73,34
53,34
36,34
44,34
73,34
70,34
34,34
10,34
28,34
61,34
75,34
61,34
43,34
37,34
52,34
68,34
58,34
42,34
40,34
43,34
52,34
51,34
49,34
58,34
65,34
51,34
37,34
39,34
54,34
67,34
66,34
48,34
28,34
33,34
48,34
61,34
58,34
49,34
51,34
51,34
61,34
80,34
71,34
50,34
35,34
37,34
56,34
64,34
56,34
56,34
64,34
73,34
74,34
60,34
49,34
53,34
64,34
65,34
50,34
43,34
59,34
66,34
40,34
10,34
5,34
17,34
34,34
37,34
38,34
45,34
51,34
37,34
19,34
21,34
33,34
40,34
42,34
26,34
10,34
12,34
17,34
17,34
10,34
1,34
0,34
16,34
42,34
64,34
57,34
23,34
-37,34
-84,34
-58,34
18,34
92,34
124,34
113,34
100,34
107,34
122,34
140,34
163,34
187,34
197,34
164,34
104,34
75,34
118,34
180,34
204,34
187,34
155,34
162,34
199,34
192,34
130,34
88,34
104,34
146,34
161,34
144,34
113,34
85,34
72,34
59,34
50,34
44,34
49,34
50,34
41,34
32,34
17,34
6,34
4,34
-1,34
-4,34
-2,34
3,34
4,34
-8,34
-21,34
-22,34
-13,34
-5,34
3,34
5,34
0,34
-9,34
-7,34
-1,34
8,34
23,34
18,34
-3,34
-4,34
8,34
11,34
9,34
6,34
-4,34
-21,34
-24,34
-14,34
-5,34
-2,34
-13,34
-36,34
-27,34
-4,34
6,34
-11,34
-28,34
-34,34
-33,34
-35,34
-42,34
-52,34
-56,34
-61,26
-67,26
-72,26
-77,26
-76,26
-70,26
-56,26
-36,26
-9,26
19,26
29,26
25,26
34,26
39,26
41,26
53,26
84,26
108,26
93,26
57,26
32,26
28,26
38,26
44,26
53,26
60,26
65,26
65,26
64,26
55,26
34,26
22,26
29,26
32,26
24,26
26,26
41,26
52,26
40,26
18,26
12,26
36,26
67,26
68,26
34,26
16,26
22,26
43,26
52,26
33,26
17,26
26,26
42,26
42,26
29,26
23,26
26,26
34,26
39,26
43,26
37,26
26,26
18,26
23,26
32,26
41,26
51,26
43,26
28,26
19,26
10,26
13,26
32,26
51,26
58,26
50,26
41,26
53,26
60,26
64,26
65,26
66,26
64,26
60,26
55,26
38,26
17,26
12,26
23,26
26,26
10,26
-1,26
-3,26
-6,26
-12,26
-22,26
-19,26
-7,26
6,26
7,26
-12,26
-33,26
-33,26
-36,26
-54,26
-67,26
-56,26
-9,26
52,26
84,26
57,26
11,26
16,26
91,26
167,26
167,26
122,26
102,26
105,26
104,26
91,26
83,26
92,26
113,26
114,26
100,26
66,26
23,26
4,26
7,26
23,26
35,26
26,26
17,26
16,26
21,26
21,26
9,26
-5,26
-10,26
-7,26
2,26
8,26
5,26
4,26
16,26
32,26
39,26
21,26
-2,26
-1,26
20,26
22,26
16,26
17,26
25,26
33,26
24,26
9,26
13,26
41,26
67,26
58,26
32,26
10,26
11,26
24,26
24,26
17,26
18,26
26,26
35,26
27,26
7,26
4,26
16,26
28,26
37,26
35,26
37,26
43,26
38,26
20,26
5,26
13,26
40,26
55,26
51,26
38,26
37,26
49,26
56,26
51,26
42,26
52,26
75,26
86,26
73,26
48,26
35,26
37,26
35,26
32,26
25,26
10,26
4,26
12,26
26,26
32,26
45,26
64,26
66,26
65,26
60,26
48,26
36,26
39,26
66,26
76,26
44,26
3,26
-8,26
9,26
34,26
42,26
43,26
42,26
43,26
48,26
43,26
37,26
35,26
38,26
42,26
49,26
48,26
44,26
52,26
67,26
64,26
34,26
3,26
-20,26
-20,26
25,26
99,26
146,26
140,26
107,26
83,26
90,26
130,26
160,26
171,26
162,26
136,26
129,26
119,26
97,26
84,26
108,26
147,26
165,26
157,26
131,26
86,26
50,26
44,26
64,26
81,26
80,26
60,26
49,26
41,26
33,26
17,26
1,26
-7,26
-7,26
-8,26
-18,26
-28,26
-27,26
-13,26
-3,26
-5,26
-17,26
-13,26
-5,26
0,26
-9,26
-20,26
-18,26
-13,26
-3,26
12,26
13,26
5,26
-1,26
3,26
9,26
2,26
-7,26
-1,26
18,26
26,26
17,26
-7,26
-12,26
-1,26
12,26
17,26
9,26
-4,26
-18,26
-23,26
-25,26
-13,26
8,26
18,26
4,26
-3,26
5,26
16,26
21,26
21,26
19,26
6,26
-3,26
-1,26
-2,26
-5,26
-14,26
-18,26
-5,26
17,26
27,26
29,26
21,26
16,26
17,26
33,26
43,26
41,26
39,26
48,26
54,26
44,26
18,26
4,26
17,26
32,26
34,26
27,26
26,26
37,26
49,26
51,26
38,26
29,26
41,26
53,26
59,26
52,26
38,26
29,26
36,26
35,26
21,26
10,26
11,26
21,26
22,26
11,26
11,26
23,26
41,26
54,26
41,26
18,26
18,26
41,26
56,26
38,26
11,26
8,26
26,26
56,26
65,26
41,26
19,26
12,26
17,26
23,26
40,26
55,26
60,26
60,26
54,26
34,26
19,26
34,26
66,26
66,26
45,26
29,26
19,26
4,26
-14,26
-26,26
-5,26
48,26
80,26
76,26
72,26
81,26
91,26
85,26
68,26
71,26
105,26
128,26
103,26
72,26
65,26
80,26
98,26
108,26
118,26
112,26
69,26
25,26
2,26
8,26
38,26
58,26
50,26
28,26
23,26
33,26
20,26
-5,26
-18,26
0,26
24,26
10,26
-21,26
-38,26
-37,26
-29,26
-29,26
-35,26
-24,26
-1,26
22,26
34,26
43,26
60,26
77,26
86,26
89,26
71,26
54,26
45,26
36,26
20,26
6,26
8,26
23,26
39,26
44,26
33,26
21,26
32,26
55,26
70,26
58,26
35,26
20,26
21,26
23,26
17,26
9,26
11,26
19,26
28,26
32,26
26,26
22,26
21,26
27,26
35,26
23,26
11,26
8,26
16,26
18,26
9,26
8,26
22,26
36,26
38,26
33,26
26,26
27,26
43,26
67,26
66,26
50,26
36,26
29,26
34,26
26,21
6,21
-3,21
-1,21
8,21
13,21
16,21
16,21
29,21
49,21
50,21
42,21
45,21
58,21
66,21
57,21
44,21
40,21
22,21
-11,21
-54,21
-66,21
-20,21
52,21
86,21
68,21
28,21
10,21
25,21
38,21
43,21
43,21
37,21
34,21
35,21
35,21
24,21
3,21
4,21
21,21
18,21
4,21
-2,21
-2,21
9,21
23,21
24,21
13,21
2,21
-1,21
9,21
9,21
-2,21
-5,21
2,21
10,21
6,21
1,21
6,21
24,21
44,21
43,21
25,21
19,21
29,21
35,21
19,21
2,21
7,21
22,21
32,21
36,21
40,21
53,21
66,21
60,21
54,21
56,21
86,21
120,21
114,21
86,21
54,21
35,21
36,21
48,21
59,21
59,21
56,21
57,21
66,21
80,21
80,21
71,21
74,21
82,21
82,21
72,21
56,21
49,21
55,21
72,21
80,21
61,21
35,21
19,21
23,21
26,21
17,21
10,21
19,21
37,21
66,21
80,21
64,21
43,21
48,21
53,21
32,21
1,21
-6,21
-6,21
-11,21
-17,21
-12,21
-4,21
6,21
19,21
26,21
24,21
19,21
18,21
33,21
51,21
54,21
48,21
51,21
52,21
37,21
26,21
40,21
57,21
51,21
20,21
-1,21
4,21
24,21
41,21
40,21
36,21
49,21
54,21
45,21
41,21
33,21
12,21
4,21
12,21
22,21
22,21
3,21
-10,21
2,21
29,21
38,21
24,21
18,21
